instance,-40,-30,-20,-10,-5,-2,-1,1,2,5,10,20,30,40,best_k
178,22.8264,26.1236,31.9603,38.9258,327.0565,83.4312,336.4467,60.5608,303.1653,37.179,18.5499,18.4856,18.4856,18.4856,20
179,16.1001,19.6386,24.1474,32.3146,254.2559,70.83,279.9217,54.2272,269.0685,27.4098,14.0977,14.3492,14.0337,13.6198,40
180,-1.7585,1.6881,7.3527,19.7795,226.7496,43.2252,243.3097,29.6398,231.8756,8.0854,-2.6441,-3.7476,-4.3421,-4.3421,30
181,-2.2321,-0.4843,3.9751,15.3307,222.0289,40.581,232.8731,33.8088,226.4481,10.4872,-4.7254,-5.1958,-5.0335,-5.0335,20
182,-3.0526,-3.0947,2.2722,8.5376,220.347,37.4396,224.2515,32.2573,222.9441,8.9599,-4.0419,-4.8381,-5.3578,-5.3578,30
183,5.7727,9.6119,14.8271,25.9114,253.3915,52.7489,260.278,49.9129,256.3595,16.6903,4.0453,3.096,3.096,3.096,20
184,-12.975,-7.3229,-4.1929,1.428,184.0753,26.9339,201.35,16.0426,199.4402,1.908,-12.9232,-13.7365,-13.7634,-13.7053,30
185,8.2937,10.7536,18.6372,26.535,261.446,60.0315,277.6536,41.4359,254.9071,24.0562,7.6688,6.2949,6.1921,5.9039,40
186,2.2617,2.3813,10.4441,23.5719,255.8639,57.6067,264.3752,38.8594,248.1473,15.6434,0.2969,0.0438,0.0438,0.0438,20
187,19.4869,21.5138,24.4315,38.6615,264.3304,64.4682,290.0126,52.3204,272.0094,31.3759,16.885,16.5847,16.0858,16.0858,30
188,26.615,28.5038,32.802,48.6738,341.3444,85.8392,353.142,65.8609,337.5801,47.8842,22.1979,23.4637,23.2774,22.9216,10
189,7.0886,7.9247,14.8275,26.6305,241.1609,54.7836,251.524,37.1463,241.1561,22.2112,3.8852,3.462,2.6978,2.6978,40
190,6.3505,8.9577,12.5228,18.8716,258.5309,45.0735,268.3224,42.1483,256.4662,16.5033,5.3934,4.7504,4.8885,4.6866,40
191,-13.2931,-10.4618,-6.6609,0.9483,185.9968,16.7872,196.8409,9.636,182.9588,-6.909,-16.6385,-17.7403,-17.6159,-17.6159,20
192,9.6365,15.8834,21.7777,28.6503,282.3172,58.149,287.2405,53.2804,274.5237,27.9988,8.4441,7.9059,8.3088,7.738,40
193,8.416,12.8293,16.6212,29.4078,257.6653,48.3256,268.8127,33.3745,268.5706,21.7077,6.6955,5.8583,5.2371,4.6476,40
194,-1.2374,2.3355,3.7636,15.4113,225.7296,43.0783,236.3405,34.9956,235.4746,10.9486,-0.9887,-2.0517,-2.0517,-2.0517,40
195,2.337,5.7774,11.1305,31.6931,240.2494,56.5893,247.5092,36.4959,238.8418,11.7202,0.9105,0.4494,0.4761,0.0421,40
196,18.0435,19.191,27.2132,41.7215,302.5559,84.5512,310.6446,51.755,294.3315,33.4685,17.0736,16.1419,15.8224,15.8224,30
197,-8.0456,-7.4825,2.4142,9.4916,189.6037,33.5628,202.6994,20.0631,195.72,0.7572,-10.006,-10.0923,-9.7109,-10.0847,20
198,6.0469,9.5414,14.542,35.7795,259.6564,64.2489,267.7624,36.807,263.7206,16.4532,5.5842,4.6896,4.7354,5.1017,20
199,2.6619,2.9825,9.9427,20.7449,271.2879,61.2865,283.0584,30.4693,267.315,13.0279,2.2211,0.9984,1.1473,1.1473,20
200,2.6741,3.5383,9.3416,19.9676,232.7154,50.8374,264.4019,35.2388,245.8593,12.9658,1.9222,1.927,1.9199,1.9163,40
201,-2.6578,-0.2595,6.5645,13.4721,238.0572,42.3423,253.7489,29.5073,232.4881,9.5191,-3.3491,-3.2532,-3.4639,-3.4639,30
202,6.6996,9.1207,16.372,28.6358,251.2251,57.8956,269.7422,39.693,248.404,20.4796,4.4666,3.0293,3.7804,4.0751,20
203,-2.0903,2.5964,4.2018,10.736,203.3072,42.9489,216.1979,27.3841,212.0263,9.6383,-2.98,-3.7314,-3.8236,-4.283,40
204,17.5601,21.4292,30.5704,40.9373,291.5979,82.87,331.4362,60.8073,315.3958,33.0891,15.0506,14.7726,14.7726,14.7726,20
205,-4.0896,-3.7387,1.1153,12.7551,200.3798,30.0579,217.395,23.9062,208.5084,3.7589,-5.7395,-7.2334,-7.264,-7.264,30
206,7.3398,9.4536,17.7522,26.1319,269.1698,57.0614,282.2083,51.1645,267.2119,24.1133,6.131,5.1103,5.1103,5.1103,20
207,0.3044,3.0291,8.2731,17.8544,207.0648,41.6072,234.7771,28.9811,235.3846,10.4628,-1.9225,-3.1348,-3.1425,-3.1425,30
208,2.5612,3.9814,9.8216,23.525,235.0039,53.2045,246.2957,25.035,234.6011,8.5572,-0.2299,-0.2533,-0.2533,-0.2533,40
209,-0.871,-0.2218,6.6701,19.2222,269.545,44.3751,272.0443,35.5044,249.4733,15.092,-2.935,-2.935,-2.935,-3.1085,40
210,7.3336,8.408,16.2578,25.6473,241.65,53.437,271.9766,39.5233,265.0577,23.6851,3.8254,3.8706,3.0794,3.2656,30
211,-0.8638,5.3777,8.4965,18.2,240.1277,56.1423,246.2922,31.7449,239.0823,9.2555,-3.4321,-4.2461,-4.0226,-4.0226,20
212,12.1322,14.9568,17.5867,36.1727,271.415,74.0206,277.2772,42.3767,270.1741,22.3782,9.7501,9.1924,9.2605,9.0921,40
213,4.4389,5.1705,10.8017,20.478,211.7911,46.5669,239.1834,44.623,224.6257,17.8581,3.8169,2.673,2.673,2.4299,40
214,9.2257,12.8612,16.0851,26.7824,288.8633,71.1714,299.2525,48.1921,271.5596,26.8879,7.4875,6.4717,6.423,6.423,30
215,-11.5316,-11.3563,-8.1657,4.2456,190.4977,23.1949,235.5693,18.8429,229.7337,-6.048,-12.5943,-13.4134,-13.2008,-13.1464,20
216,-12.8513,-10.9547,-8.6551,1.4463,207.0706,33.4326,233.3652,8.845,215.5524,-4.2529,-14.3288,-14.8438,-15.0601,-15.0515,30
217,29.8695,31.5855,33.6784,46.1967,320.6259,91.8073,338.7448,71.7427,324.8668,38.1944,28.5453,27.5383,26.7436,26.7436,30
218,11.2802,14.2105,20.4832,29.9383,284.8129,56.4729,293.4648,52.4911,280.9379,25.1301,10.6452,10.295,10.5697,10.2786,40
219,-2.915,-1.325,0.1059,11.8765,217.9824,39.7893,230.942,27.3136,225.606,6.3436,-5.8918,-7.1211,-6.0715,-6.8614,20
220,13.1761,15.2313,16.1535,35.2041,271.8645,64.2282,297.8162,56.7528,294.4213,26.3585,10.7218,10.6767,9.9482,9.7658,40
221,16.8042,17.2117,21.4505,39.2829,291.168,60.8121,290.2006,70.5824,282.4103,31.9646,15.2938,14.8645,14.8645,15.0686,20
222,4.7225,7.6325,14.6945,27.9852,241.6841,46.6674,266.0718,42.1594,261.3416,19.9659,2.375,2.3048,2.1627,2.0413,40
223,0.3124,2.9041,9.7347,17.5758,227.3532,51.9725,233.5645,30.4911,228.5912,10.3429,-1.4787,-1.2685,-1.267,-1.267,10
224,8.1604,9.1291,15.4192,23.9342,248.64,61.1781,269.7345,53.5554,234.5286,18.4658,3.9822,3.4569,3.4569,3.4569,20
225,12.2765,11.9241,16.8877,29.3269,250.6367,69.4234,269.581,53.4074,252.8907,21.1474,9.6906,8.9968,8.9554,8.9163,40
226,-1.4315,1.4656,4.0275,11.8209,218.8237,44.3172,236.7465,32.9406,223.5512,11.8826,-3.8348,-5.4126,-5.5397,-5.5397,30
227,-14.9541,-13.2394,-11.8131,-3.9575,166.7548,19.2462,202.2069,17.3789,191.9319,-6.1958,-16.6338,-17.1386,-17.3109,-17.1166,30
228,2.1138,6.5559,9.3086,22.6897,233.2571,46.5289,244.9606,36.906,237.2383,16.8244,-0.5092,-1.2803,-1.3304,-1.2803,30
229,-12.1754,-8.0171,-4.1211,1.5714,206.4246,39.5686,220.9131,19.1191,205.1226,-1.4689,-12.0211,-13.0912,-13.5231,-13.5231,30
230,-7.2358,-4.1864,0.654,9.6951,233.0534,39.9709,237.6432,31.4616,231.6877,7.5217,-8.0989,-7.9197,-8.1555,-7.9414,30
231,0.3679,0.9027,3.6421,13.0672,232.4587,37.6634,238.8619,24.0272,232.036,6.111,-3.8871,-3.8457,-4.13,-4.13,30
232,4.2195,5.7644,11.5034,23.2409,258.6494,54.7896,261.5448,42.1662,249.7963,15.306,4.1449,4.2195,4.2195,4.2195,10
233,12.9934,17.3007,23.4876,39.5206,309.7534,70.3239,317.3336,48.9637,301.0307,30.4493,12.0618,12.0618,12.0618,12.0618,20
234,3.3524,4.2545,8.2025,15.9919,219.1246,39.9638,229.6746,38.7494,220.6923,17.0319,2.8878,1.4682,1.4077,1.4077,30
235,3.476,5.0336,5.7489,23.3956,263.9747,53.3773,265.9034,38.86,249.5574,14.7855,2.4484,2.3023,2.6354,1.8713,40
236,2.176,4.0421,6.9408,19.603,238.0056,46.1366,246.2678,37.4898,234.6511,11.7363,1.2507,0.1826,0.0279,0.0279,30
237,0.482,0.9153,5.979,16.014,212.2222,53.4208,239.1701,33.5892,225.192,13.3984,-0.7915,-0.9155,-0.5749,-0.5749,20
238,1.2359,0.8279,8.1496,18.6647,236.6828,44.8307,240.1755,28.3396,238.8372,12.4577,-1.3912,-2.5313,-2.6659,-2.5313,30
239,-4.0475,-2.1931,4.7494,17.5188,243.7101,35.8581,250.4384,25.1719,239.5606,6.1432,-5.6177,-6.5261,-6.526,-6.5261,20
240,3.8229,7.3007,9.704,24.4389,272.6563,56.9417,275.4715,35.1849,258.5237,18.6678,2.1407,1.6517,1.5743,1.4407,40
241,1.0334,1.5362,7.7625,23.6177,226.2447,53.5664,230.0138,34.8034,221.8014,17.2374,-0.8233,-1.7171,-1.6316,-1.8176,40
242,7.5378,9.3918,12.1537,18.6958,242.7608,43.9062,257.7892,43.9603,252.1145,21.7375,5.1894,4.5328,4.4007,4.5328,30
243,0.9464,5.6751,9.9637,24.4561,252.5951,59.3559,264.1198,35.6208,247.8335,13.4641,-1.227,-2.1109,-2.1109,-2.1109,20
244,7.4923,9.1853,15.4476,26.4771,266.8918,50.7566,284.4207,50.1252,270.0689,21.3856,3.3261,3.3418,3.8891,3.1208,40
245,25.2332,24.4506,28.8169,48.2465,305.5272,84.4302,340.7199,60.9253,321.5248,34.2202,18.4702,17.7429,18.1218,17.9468,20
246,17.6154,18.4859,25.3264,39.7349,305.5996,67.9967,305.1117,47.8282,299.7381,29.4842,14.7327,14.6431,14.3553,14.2967,40
247,5.9821,9.6929,13.4994,26.4126,237.301,64.3587,268.9609,44.0892,256.5891,20.6374,5.0358,4.1818,4.1818,3.8403,40
248,1.4419,2.9473,6.9858,15.3555,204.8163,40.3974,243.7595,30.4394,232.9645,11.2329,-2.766,-3.2817,-3.2523,-3.2009,20
249,11.8411,12.8741,19.3992,30.4707,265.803,57.3307,270.7674,50.7565,262.9061,27.3954,10.7132,10.1024,9.8305,9.856,30
250,25.288,26.8173,39.252,56.1736,296.0391,85.364,306.309,62.4602,290.3272,38.2083,21.7613,20.9723,21.0324,21.0324,20
251,-6.5529,0.397,4.8396,10.8174,230.5597,33.1383,239.0888,21.5101,228.9178,4.2781,-7.0948,-8.4503,-8.5426,-8.5976,40
252,2.6299,2.9887,7.7018,19.0559,219.7608,41.7402,237.272,27.3705,233.8959,11.5464,-0.2306,0.1854,-0.6905,-0.7999,40
253,4.0879,4.1069,8.837,24.3039,252.0399,47.9772,265.8335,35.2339,248.248,13.2436,1.862,1.4931,1.2588,1.448,30
254,-4.9205,-2.3913,1.6354,11.1673,206.6191,33.6046,214.3213,32.0241,216.7886,6.3301,-4.9241,-5.7179,-5.7179,-5.7179,20
255,-4.9596,-4.5751,-0.865,11.3825,216.792,30.1819,216.8631,28.7441,203.6053,11.2031,-7.6788,-8.3633,-8.3079,-8.3528,20
256,13.5214,13.9994,19.2987,30.9703,300.0982,60.083,304.0164,49.3632,281.4794,22.8583,11.3688,10.5481,10.6026,10.6163,20
257,-14.1608,-9.5938,-7.7179,4.3878,200.8741,34.6384,209.3018,8.9882,198.7727,-4.6401,-15.6668,-15.7692,-15.7692,-15.8919,40
258,2.4386,3.1271,5.8303,18.731,234.5192,37.9729,247.3725,37.8294,246.2008,9.1402,0.9047,0.6437,0.7787,0.7787,20
259,-1.84,1.7734,5.9747,12.7798,230.7643,51.286,237.6773,25.2558,232.8778,12.5511,-2.0791,-2.0276,-1.9936,-2.0791,10
260,2.4578,4.3222,11.7582,27.7253,252.6873,46.7233,266.1761,35.8631,249.8779,12.5647,0.6169,-0.1881,-0.4985,-0.4985,40
261,-1.5884,2.411,8.6231,18.7885,229.9337,40.9652,241.6937,32.4539,223.0753,11.4647,-5.9898,-6.765,-6.7913,-6.7913,30
262,-0.7916,-0.0681,4.4539,12.2441,204.4975,37.2178,225.8295,26.9698,214.4089,9.6778,-4.9882,-6.3774,-7.0028,-6.9906,30
263,28.8359,30.5707,35.1359,48.7238,275.34,83.2361,329.3435,68.2918,308.2355,43.8823,27.4872,24.5381,24.5381,24.5381,20
264,9.9116,12.5376,16.2837,26.7546,226.5403,57.6597,244.8491,46.1307,241.1165,23.372,7.2074,7.2074,6.8208,7.295,30
265,7.6329,10.8737,20.9289,34.0864,261.5831,62.563,268.6111,52.2257,252.1446,21.9878,5.8174,4.4639,4.4926,4.4926,20
266,22.0339,24.8469,36.2096,39.7958,280.192,73.0586,328.0499,66.9015,316.8459,38.9009,17.6227,18.2175,17.7387,17.7387,10
267,11.5214,13.8797,24.2772,34.3368,280.0736,60.2194,281.7047,54.1928,270.2483,23.4943,12.9906,12.2581,11.0439,11.258,30
268,-19.9838,-18.1785,-13.227,-4.141,190.2959,25.9606,201.508,9.9603,196.4119,-11.1667,-20.1879,-20.5428,-20.5428,-20.2557,20
269,7.037,10.2406,13.8852,24.5416,252.8689,50.8067,272.8404,34.2991,262.9635,20.0043,5.6773,5.2892,5.2892,5.2892,20
270,20.9866,21.9884,30.1156,43.5408,305.1218,71.0384,315.151,55.7589,290.1773,34.7434,17.1237,16.7533,16.6611,16.6611,30
271,0.7817,2.5251,8.8507,16.4707,247.0263,41.7569,246.6994,30.6072,233.317,13.8718,-0.182,-3.0382,-3.0835,-3.7391,40
272,25.1062,26.0974,30.7902,41.8827,284.8536,66.1412,296.9897,59.4995,290.6697,42.5792,22.9537,22.4875,21.9633,21.743,40
273,4.3554,5.3598,10.5403,18.3776,273.915,60.2963,283.6396,36.5021,267.8834,15.7183,2.5541,2.742,2.195,2.195,30
274,0.4246,3.8631,8.6566,18.7119,231.3415,46.411,237.626,30.5439,224.8061,16.2691,-0.4718,-0.5768,-1.204,-1.204,30
275,6.4374,8.6105,12.5,21.7414,237.4671,48.1929,248.0825,37.7873,242.4445,17.0704,6.0452,4.7625,4.8789,4.8789,20
276,11.0933,12.3772,25.0186,34.3793,294.038,64.3301,302.962,52.1722,282.1678,29.1619,10.1493,8.4086,8.6237,8.4086,20
277,43.0804,45.7261,56.1654,68.5376,410.1929,112.6188,420.9674,91.7428,396.7758,65.8289,43.4011,41.4216,41.6079,41.9893,20
278,2.6433,3.3054,7.124,22.6356,238.1583,47.7432,241.0344,35.8402,228.8986,11.1183,1.1971,0.9042,0.9042,0.9042,30
279,14.6247,18.2277,19.7377,30.6701,273.2613,58.1848,285.5339,53.904,265.9077,23.7529,8.3277,8.1308,7.7916,7.7916,30
280,9.8438,11.3998,20.7683,33.7493,278.264,61.9731,311.3195,44.5774,293.9971,24.3077,10.046,6.9915,6.9705,6.9705,30
281,7.4302,11.2979,15.6975,31.472,252.4323,58.7793,270.0556,42.485,253.983,21.3234,3.6353,3.5641,3.7832,3.964,20
282,14.1526,17.1905,24.5479,38.192,269.0268,76.2476,274.1656,57.7635,264.0412,33.4385,11.9626,11.5306,11.5306,11.5306,20
283,14.0291,17.8855,21.9837,30.4733,258.8616,62.349,267.1936,58.544,261.3764,27.2925,11.1599,10.788,10.4929,10.4929,30
284,3.7516,8.4842,14.1346,22.8657,246.2177,50.8835,253.781,40.6165,231.129,17.1843,1.6783,0.8258,0.9771,0.9771,20
285,-3.2379,-1.619,3.7358,14.5889,226.5505,41.832,247.9676,25.7139,229.5822,9.5318,-6.2627,-6.2627,-6.5453,-6.5453,30
286,13.9213,16.7296,21.1999,31.279,248.2348,63.1997,272.0809,52.0512,259.5505,29.021,12.1307,12.1713,11.9757,11.9757,40
287,8.7775,11.1309,16.9648,27.6438,256.1783,46.8753,262.0072,48.9352,259.7719,21.5627,7.642,8.1529,8.0088,7.7748,10
288,3.1373,6.2939,9.3746,19.2141,228.793,32.1443,242.6391,34.9062,241.8822,12.045,-0.6468,-1.1753,-0.2982,0.1051,20
289,8.932,9.1266,14.7137,33.0159,252.5443,67.1065,283.4079,44.442,279.5514,24.3745,8.7864,8.3769,8.282,8.558,30
290,-5.8775,-5.3876,-3.088,8.4103,195.9941,30.7253,207.3071,23.821,200.0552,3.4313,-8.3003,-9.5112,-9.4854,-9.4854,20
291,10.7629,13.231,17.3651,30.9595,271.4277,66.0224,275.7245,43.9489,266.8675,25.8945,9.2933,8.969,8.969,8.969,30
292,4.6173,6.6997,11.3637,19.2669,240.3932,49.9712,286.644,28.1486,270.8811,15.8621,3.0094,3.0813,3.0813,2.882,40
293,10.3602,14.0572,17.1281,29.3067,291.2233,68.9522,284.122,44.2621,273.6788,19.2319,7.1507,7.1507,6.6207,6.3902,40
294,10.5926,15.7897,23.5815,31.6416,254.8403,64.683,280.2808,61.8075,269.0607,29.0545,9.7067,8.7052,8.7052,9.0865,20
295,-6.6889,-6.5131,0.7977,13.4303,215.9436,25.5904,242.9772,26.3566,234.9597,3.5465,-9.0395,-10.2614,-10.2614,-10.2614,20
296,2.0797,4.0865,7.7028,23.1893,258.0471,55.6662,274.084,38.0557,265.2087,17.8509,1.075,0.5676,0.5676,0.7319,20
297,12.051,11.5345,18.0263,31.798,275.0269,66.0424,289.1151,47.2514,271.3221,19.2969,8.1066,6.9428,6.8646,6.9428,30
298,4.0064,5.4573,11.165,22.4362,239.3839,45.7769,249.798,37.0332,248.2466,14.042,2.671,2.1277,2.1277,1.9917,40
299,15.4375,17.9024,22.4773,33.0778,257.2748,53.9899,274.3057,53.3862,261.4171,29.7877,12.8047,11.7933,11.7572,11.7933,30
300,4.9565,5.3602,10.6806,22.7354,248.7033,49.2704,253.8519,45.1952,241.7381,15.2353,3.7486,3.2092,3.2092,3.2092,30
301,-9.3294,-6.6445,-2.7696,7.0852,192.7991,37.0349,218.5956,22.8364,211.0848,2.6872,-12.0819,-12.73,-12.6765,-12.7577,40
302,-9.8114,-6.0891,-3.6331,2.3197,206.7225,23.9414,219.8161,18.2932,207.2445,0.4054,-12.6667,-12.7832,-13.1963,-13.1963,30
303,1.3694,4.4787,5.9529,18.7261,230.1573,35.842,249.7221,34.3242,232.4613,11.0484,-1.8764,-1.9228,-1.7869,-1.8764,20
304,36.2199,38.6554,44.6988,57.4962,333.9732,89.641,343.5742,82.8044,333.2917,55.9979,35.2066,34.5385,34.4397,34.4397,40
305,13.9665,15.197,21.5858,29.1089,292.9602,63.7396,299.0874,47.1989,286.4359,28.0787,12.6912,11.5683,12.0227,11.5683,20
306,-11.0295,-7.8209,-0.0115,6.206,201.0072,32.4903,206.6598,25.3526,197.9532,0.0896,-12.8749,-13.425,-13.3752,-12.8952,20
307,-3.7544,-0.7735,3.26,8.8131,215.769,29.9451,220.5148,27.0074,211.0174,7.3459,-5.5872,-5.6157,-5.4613,-5.5607,20
308,5.6323,8.0856,10.473,22.8321,267.1313,53.2016,264.6853,33.2813,249.9584,17.1484,5.097,4.0259,3.7083,3.7084,30
309,-5.1834,-0.7019,6.8188,13.4291,240.3135,38.4527,246.0214,23.1982,240.7937,8.8216,-5.596,-6.0094,-6.3633,-6.3633,30
310,-11.3156,-10.3175,-5.167,-1.0405,215.5017,24.8842,222.3086,17.4738,214.7242,-3.6293,-14.2091,-14.3251,-15.1124,-15.1124,30
311,9.0298,12.5724,18.1754,24.8461,251.0465,52.4536,256.8237,42.0209,255.254,25.0794,7.047,7.5831,7.5831,7.6466,10
312,-0.4793,0.1013,5.4809,11.6387,241.312,37.3821,250.4782,36.8429,236.2901,10.9,-1.9376,-2.6086,-2.6087,-2.8065,40
313,7.5729,10.4238,13.2854,27.2914,239.4042,46.4067,240.4706,46.6094,236.3176,21.7511,3.5384,3.1354,3.2264,3.2264,20
314,0.289,1.1937,10.3001,12.7589,229.06,43.144,235.9896,34.5509,221.131,11.1249,-0.2308,-2.2556,-2.0155,-1.5299,20
315,12.9093,13.8103,17.9075,34.6297,272.2129,68.5442,285.4231,47.9736,271.9619,26.4097,11.5081,10.5426,10.4411,10.194,40
316,4.6747,5.4832,7.1982,22.3991,241.0049,51.7259,257.4644,38.2182,230.5243,12.5796,1.1464,0.8558,0.7683,0.7683,30
317,1.9483,5.8324,8.8412,25.5599,240.3929,54.1095,257.5133,34.2866,250.2027,13.5575,1.6389,0.2922,0.2965,-0.2186,40
318,-6.1736,-3.7674,2.3992,7.3713,219.9572,26.256,238.92,27.7195,228.1998,4.8915,-8.6378,-8.7801,-8.8559,-8.8745,40
319,3.609,7.0717,8.5225,23.7516,233.6438,49.6624,247.6307,35.2321,241.7243,15.5339,1.3311,-0.3318,-0.389,-0.4188,40
320,16.937,22.5845,26.3791,34.599,272.1116,66.2992,280.6178,60.7187,270.2642,28.282,16.9602,16.411,15.9572,15.9572,30
321,18.7919,19.5792,23.9586,38.0897,284.3766,69.8724,298.1462,59.9211,291.4294,34.7338,16.2079,16.4323,15.8519,15.6272,40
322,-0.4083,0.6841,4.8111,15.2408,234.8036,54.3118,267.0125,30.1929,261.7468,10.1779,-2.1631,-2.6945,-2.2324,-1.5859,20
323,14.0143,16.8565,23.5932,37.989,282.2302,76.8006,302.679,52.7705,287.1815,30.7652,11.3593,11.332,11.5319,11.42,20
324,7.4462,9.3674,14.871,30.7502,278.8161,52.1631,287.4705,43.2788,268.8787,24.6837,3.7905,4.701,3.4805,2.7153,40
325,-11.7321,-9.1658,-6.3064,4.3068,197.5733,20.8466,202.6426,19.3355,193.5899,-1.7173,-12.6936,-13.0258,-13.0387,-13.0387,30
326,-7.8939,-4.6448,1.1391,11.0349,189.9256,40.531,238.5312,28.8598,225.7331,5.8814,-8.7213,-9.1071,-9.188,-9.6326,40
327,11.2632,13.0871,17.0754,22.1719,230.8579,57.0587,247.9519,44.2031,238.4148,17.511,8.9404,7.5069,7.4503,7.435,40
328,14.1955,18.3107,20.7822,30.4049,279.1078,59.3457,281.3412,42.2345,274.3382,21.1125,11.7941,11.1304,11.0334,11.2409,30
329,8.9736,9.9256,13.867,22.2704,238.5022,56.9632,258.7316,36.2861,257.025,19.025,7.355,6.5676,6.3549,6.3549,40
330,13.637,15.6841,23.0096,31.5329,294.3806,68.6533,301.393,52.5307,273.7185,26.6525,12.556,11.0827,11.0827,10.9726,40
331,0.1864,0.4082,6.9319,15.5275,211.8253,51.0459,223.3348,23.9486,220.3147,8.9509,-3.2428,-4.2197,-4.2197,-4.3209,40
332,-4.5823,-1.9172,2.5661,15.3292,236.3578,34.9958,236.054,26.0254,227.0598,9.6588,-6.9057,-7.0451,-7.1506,-7.2252,40
333,-12.3572,-10.1105,-5.4155,2.5567,195.0858,35.34,202.9486,14.8047,192.1171,-6.8998,-13.3372,-14.3693,-14.1689,-14.1689,20
334,2.8329,3.8486,14.5861,30.3502,231.5241,50.5042,266.3724,49.6219,254.2666,14.4822,-0.7679,-0.867,-1.0039,-0.9826,30
335,27.7251,28.8936,34.905,50.7031,320.6599,83.5175,330.3112,72.6209,308.7829,40.5745,22.1769,22.5715,20.9884,21.6126,30
336,-1.0744,0.5874,9.8518,22.4157,242.2556,49.1923,247.6981,32.6086,238.8585,13.3435,-2.4008,-2.7378,-2.7378,-2.7378,30
337,12.6143,15.2055,23.3654,35.5012,270.3078,65.8201,273.9824,48.1171,270.0472,29.6454,11.3948,11.5819,11.1564,10.6655,40
338,2.9062,2.5909,8.5303,24.4148,244.7965,55.0193,256.0512,33.3016,243.1061,19.6873,1.3048,0.3769,0.6707,0.8353,20
339,-6.8529,-5.0622,-1.8912,4.5321,215.4105,33.0798,224.6393,20.8321,212.3518,2.1761,-9.8941,-9.8941,-10.406,-10.406,30
340,-10.9583,-8.6095,-4.282,1.8998,182.6624,37.1299,202.8151,22.5628,193.7789,1.8357,-14.0856,-14.0856,-14.0856,-14.0856,20
341,-19.7458,-17.7306,-14.8852,-7.3297,141.2422,8.6913,160.3503,9.3509,151.5886,-10.3822,-21.3392,-22.3728,-22.386,-22.2789,30
342,4.3105,5.3511,11.6928,18.531,241.1051,37.1107,267.4934,29.7601,247.9967,13.2516,2.311,2.2055,2.2055,2.2055,30
343,0.7836,2.3104,9.3696,20.3488,241.3785,46.8766,258.7418,37.2858,254.6943,16.7938,-0.1658,-0.1083,0.1339,-0.2696,40
344,6.1631,7.7267,12.0506,25.4592,234.5337,54.7312,237.1076,35.7542,223.6563,20.7687,4.7302,3.9492,4.1094,4.1274,20
345,0.3597,2.9521,6.7769,11.9441,232.498,47.8126,246.8485,29.3129,233.812,6.635,-2.0818,-2.2679,-2.0581,-2.2209,20
346,-5.3298,-1.145,3.4463,12.8591,207.351,37.9099,222.9011,29.3638,207.6577,8.1476,-5.639,-6.4601,-6.9215,-6.5701,30
347,2.8602,4.0274,12.7282,25.6674,268.8406,58.1194,280.4059,38.8048,265.5416,13.9421,2.0125,1.8213,1.7911,1.7911,30
348,21.5026,22.5894,29.0,36.4284,279.3873,78.9811,303.4932,55.6456,292.9992,32.0389,18.9818,18.3901,18.3891,18.3891,40
349,8.9645,11.4684,16.5924,34.4084,261.6132,73.2514,276.0919,35.3507,264.939,22.0969,5.4861,5.0243,5.1753,4.8541,40
350,13.4821,14.5733,21.5694,37.5483,264.1539,71.3375,287.1053,64.2791,276.4849,33.8596,10.821,10.8586,10.6816,11.4188,30
351,8.604,10.3547,15.0739,25.4923,245.2201,50.71,265.0464,35.2936,264.1283,19.387,8.9072,7.9675,7.717,7.7383,30
352,-10.7582,-6.4082,-4.4776,10.2431,206.2697,37.626,214.795,15.6964,200.9633,1.2044,-10.7217,-12.1633,-12.0643,-12.6534,40
353,0.808,2.5451,6.9704,15.5408,226.9204,44.9184,243.8816,39.0202,236.8037,14.1711,1.4476,-0.4607,-0.8133,-0.8133,30
354,13.3551,15.4557,18.5066,34.121,291.5174,71.6457,296.4657,56.5363,280.454,24.6644,10.3375,7.9907,7.5681,7.5681,30
355,2.0114,6.8963,9.6592,20.4906,265.3618,48.7088,272.2434,33.8821,256.8954,14.6622,0.0962,-1.1785,-0.8895,-0.8895,20
356,-4.0035,-3.3609,5.4437,16.2076,235.5795,41.1018,246.972,30.4949,241.9682,5.9248,-6.1586,-5.9871,-5.987,-6.1586,10
357,7.929,8.0311,18.5179,28.0046,265.886,64.7396,279.8628,43.2651,258.3864,23.0928,6.4857,5.6221,4.9758,4.9758,40
358,-4.6221,-0.4506,1.171,9.3231,230.19,34.5421,239.2678,27.0172,229.2845,7.1015,-6.0999,-6.6689,-6.6689,-6.6689,20
359,7.8941,8.5058,12.7047,26.9507,230.7164,45.4588,248.9229,42.1634,245.3638,16.7548,4.8581,4.2892,4.4476,4.4476,20
360,13.8143,17.7402,23.5938,36.3366,282.4843,88.5048,291.3798,56.3961,286.5567,28.0886,12.0337,10.6927,10.1691,10.169,40
361,29.9651,31.4044,35.8379,53.736,304.3261,73.3056,336.8628,69.7403,308.9648,42.9585,28.9125,27.6151,27.5509,27.5509,30
362,-12.6328,-12.3245,-4.4093,7.0807,190.5986,30.534,209.8227,13.1229,200.5983,-4.3659,-13.6019,-15.1898,-15.1898,-15.1898,20
363,-10.0036,-8.4394,-5.5314,11.3178,195.1202,40.3319,227.4262,27.2156,211.2498,1.3591,-10.9232,-11.5664,-11.7964,-11.7964,30
